packet_rate,byte_count,flow_duration,inter_arrival_time,packet_size_variance,protocol_type,hop_count,route_changes,signal_strength,node_mobility,label,attack_type,group_id
32.201393583895886,1486.2705845955497,1.3880165504167676,0.049989373085862966,164.53547823274062,6,5,5,-75.98838268477311,7.12100223019345,2,blackhole,276
43.35375841915899,1177.355294051669,0.8232669220682681,0.0904921510368889,160.03088038919387,17,2,4,-63.023448721827776,5.410737981248965,2,blackhole,276
26.478985009572103,1503.756190443093,0.12337480793178873,0.08301220054861151,145.90956820654137,17,9,1,-93.60895856449716,6.360723540538434,2,blackhole,276
46.91173211280336,967.2910055696317,4.441337526348587,0.004226587766971746,166.4443622012102,6,3,8,-80.12248770412951,5.607269209414061,2,blackhole,276
22.221971001674778,984.3988861983441,0.6734104957571886,0.031050718509592158,159.68656847927102,6,4,8,-43.68414494633295,5.7613298603451994,2,blackhole,276
43.17622329309618,1612.8118186194579,0.6016134824532053,0.0253185666065432,153.90108817979916,17,5,2,-50.023000566348486,7.444007835943768,2,blackhole,276
7.3489078110060255,1606.7005974681867,5.419147966460535,0.06971808993401889,156.64604079875832,17,4,6,-45.26669940431488,7.834578656703038,2,blackhole,276
18.9980794866585,1372.1226428342497,1.9941322111396174,0.03479514265158299,197.32011959071744,6,9,3,-52.88926855149464,4.837494715516664,2,blackhole,276
32.97966138489319,933.2676261420577,0.6094822423803402,0.0215161594406556,101.797057543894,6,4,5,-79.5122558700619,4.658665631218836,2,blackhole,277
25.995545738568925,909.1102694112731,0.5426654848358067,0.0612682940867266,137.25615320728429,17,7,3,-77.64431515631607,4.51903718039753,2,blackhole,277
29.25251380097437,1598.4191887083812,0.10082568309046064,0.03208265474852525,163.5269843449149,17,4,4,-55.16116701935508,6.853793969045836,2,blackhole,277
30.416509201607113,1581.799478273448,2.6106297003525047,0.014827667153695368,86.69056390069336,17,1,4,-53.80008582674182,6.614487298153053,2,blackhole,277
18.090973918729453,1180.9261926989625,1.8564570284143733,0.1105536159883811,205.3033793330428,17,4,7,-49.20931272661112,3.219000380246293,2,blackhole,277
18.84070385127433,1902.5654780909558,0.37106729426679447,0.005998212096517043,160.19271502897925,6,5,7,-67.1014582204381,3.442204453528779,2,blackhole,277
32.32122048808421,1337.6700215838418,1.3996685484637483,0.0009126644581895752,188.27607057694962,17,4,5,-70.97219253689389,6.231024501532354,2,blackhole,277
23.3366704817822,867.8401877906641,1.4385541277552134,0.007769048720937828,194.7904751421953,6,6,1,-52.055994401613646,4.3747931211196445,2,blackhole,277
43.41033858961168,1117.3106700996325,0.2586550843835909,0.008935001332728341,166.4981171564261,17,5,6,-92.91375685181012,3.457901580324751,2,blackhole,277
28.08052844567215,1201.6411734016121,0.9510257426908195,0.03861408670833197,60.69625178223801,6,4,4,-72.53336307080268,5.068318559012916,2,blackhole,277
37.187512431068306,1225.919591024734,0.29440972364825374,0.04902353261743652,155.9077688692084,17,9,3,-73.86474066232887,7.387414146312455,2,blackhole,277
34.428516693071074,1575.0009653555123,1.560105285595158,0.02976574864704424,158.4754765411439,17,2,3,-73.68904083842746,4.831558917567362,2,blackhole,277
23.988389428273138,913.1133262006922,0.16701100670720578,0.0114185624271019,106.52532977714382,17,5,7,-50.122581548929965,6.478150193916919,2,blackhole,277
10.196712130476275,800.546310266335,1.105352952041798,0.007089175899795588,78.41306172988732,17,7,3,-60.71728103620985,7.502874347880655,2,blackhole,278
41.849413676210474,1380.6971049015285,0.394542544558725,0.033878651398842274,168.46677211205414,17,4,4,-68.14654413206925,3.846565406719511,2,blackhole,278
20.210909233028573,1047.9046473222438,0.036852858571586634,0.04167602056296574,100.03238651128257,6,6,8,-92.89466092489192,6.0485086592096,2,blackhole,278
25.962419445212554,1927.0518370400473,0.13205208072998612,0.0181175059880883,232.45668835867144,6,9,10,-87.01237195313232,7.538296210389364,2,blackhole,278
28.49157558433426,1482.9661144426898,1.063918551586583,0.01245127767393197,160.52549127252624,17,8,3,-57.884019313696776,3.967065471945565,2,blackhole,278
29.489884318963192,1042.3810642979279,0.274324093140125,0.004201304244074279,204.06046870019637,17,1,0,-66.18476851662166,7.943563068941861,2,blackhole,278
39.619586625390184,1563.8561216352618,0.9970545001996035,0.0013297510093885502,151.24653597471126,6,4,5,-51.57586045847296,4.825417649234566,2,blackhole,278
30.05824057923277,1419.1232385249018,0.5358394882044104,0.0055877363582884166,180.0615531190513,6,7,2,-80.67523912923788,4.087629051022043,2,blackhole,278
28.726459097406693,1390.1091442389834,1.179974624265499,0.06775517704953406,152.13055724918874,17,8,6,-69.35590135244749,7.189097257416483,2,blackhole,278
40.18455956545013,1163.3268205234522,0.6791429436129238,0.021081146027741384,190.22291721502694,6,5,4,-72.51544652584712,5.339544926606566,2,blackhole,278
36.006523718867854,1326.1352554915397,0.36896023888977086,0.0013900914743240351,68.46672393858613,17,8,3,-56.72303012424666,6.353390897275174,2,blackhole,278
22.64429554019345,569.1126298222007,0.15761237441805517,0.03548062686630967,185.52591375557682,6,4,3,-39.07942499566401,5.448036070377761,2,blackhole,278
18.52844622521167,1595.1268212666153,0.41718084879889,0.038400785450401376,176.75056643736866,17,8,2,-78.43837523667376,6.217638989688423,2,blackhole,278
21.763002248000806,169.1812830995932,1.0075677700378338,0.027991058667362557,143.83393367667915,17,3,2,-100.54260913991641,3.176844074984502,2,blackhole,278
29.507802498117854,1067.3630717922254,1.3488964821561378,0.005865065762110848,133.63344461340827,6,3,4,-62.69082178228771,4.750901132662426,2,blackhole,278
17.539462248295777,721.2868340417899,0.17475784373583128,0.07031820031472512,138.0359099796092,6,2,2,-63.78611759068206,6.286559296510205,2,blackhole,278
30.90753047162468,1049.744657630543,1.0914551885853907,0.05841123714086627,161.31067873527996,17,6,6,-97.243730043699,4.753902910226521,2,blackhole,279
28.708016902096592,1177.7648182763685,0.19757267774149784,0.025103960790260456,198.56157458623863,6,4,9,-84.80284362494479,6.878773100471468,2,blackhole,279
4.574809676894379,840.9619398251366,0.25079657544838285,0.023967587898194528,128.63243168889952,17,14,1,-76.59135477203945,7.804422544658321,2,blackhole,279
15.93824813732705,367.6568272082278,0.7578291579175668,0.008476295465750511,81.92931635364764,6,4,8,-52.836932406967605,3.1870572392777654,2,blackhole,279
1.1424975631584644,1262.1197172423174,0.3413674212776148,0.07002967482828215,249.38323936980254,17,7,5,-85.4581352459984,7.276590776225235,2,blackhole,279
26.560969389556906,1825.9319346083687,1.083513179817424,0.04576130298440975,176.86298258054757,17,8,4,-74.01935774270255,3.8453200874838203,2,blackhole,279
40.74013645346,1094.615949944998,3.1185017663837864,0.004484937173391258,134.3515354383206,6,4,4,-99.53231030429565,7.586685471072807,2,blackhole,279
11.093420445719957,1487.79928686774,0.16121648550206946,0.02374586073290756,197.55386875988194,17,7,3,-62.69159827868875,7.733963730492261,2,blackhole,279
16.777131802066357,1651.3154512670658,0.8451587586195696,0.11694219996715226,187.34775607260417,6,4,1,-88.63457470661815,5.845898023085997,2,blackhole,279
28.362621327268187,629.9886226362605,2.56784291451437,0.030108190272293806,169.69129494679598,17,3,0,-37.39935379258795,5.3950606074405645,2,blackhole,279
19.362469711465724,1062.8174545565037,0.1942269171743119,0.019646759271694587,130.91793232022022,6,2,2,-82.75530382473322,6.79249947654552,2,blackhole,279
19.31327232933208,817.0843164933596,0.45704934489670596,0.051610910117804346,176.6929007593735,6,5,1,-55.75756252632357,7.590107559305317,2,blackhole,279
35.415941061731594,958.1168886065508,0.1319518806988482,0.011343297146529128,193.5823529477084,17,8,8,-61.95849465499343,4.162230360311614,2,blackhole,279
25.051045554270793,1710.6035103439888,1.027327656550875,0.037096224052359586,81.19709070836619,6,3,5,-82.99576473164788,4.912207209017627,2,blackhole,279
15.132751126020185,1267.1038459272577,1.106068802584185,0.05536087339706535,158.97979927888446,6,2,3,-53.34943542663949,5.087679974524402,2,blackhole,280
9.122841099428992,1436.6470803135521,1.091186883656981,0.09650916886992028,161.92702811109876,6,9,8,-100.33394726083341,7.2291062360736,2,blackhole,280
52.08407770063731,1186.8302682108645,0.7811635315231852,0.05896470923035127,160.6430664571549,17,2,5,-70.3818874853146,3.6845851050214606,2,blackhole,280
41.283090545626706,836.8342062793369,1.3714485783030106,0.02425868959863911,151.84734466064708,6,4,5,-59.410574600877794,6.1152209112809714,2,blackhole,280
25.483666539379833,1403.4347091656118,0.036536706558871784,0.07300784781330225,197.44292301415607,6,7,6,-73.61862223059089,4.754706517689162,2,blackhole,280
30.878580116639373,1575.7726114328464,3.1585686050727215,0.11433555179369254,141.54732267691344,17,6,6,-87.16128048408375,7.427570626771635,2,blackhole,280
25.114689379030118,1295.2122648505972,0.25115242302792024,0.0324817483636221,149.8885820284412,6,5,4,-46.30415589484109,4.698954392261856,2,blackhole,280
35.10456730791251,1346.7373085279805,0.1296099130481637,0.0002255472256066216,162.62661272313824,6,4,4,-71.91266143777851,7.88973142413384,2,blackhole,280
21.457856322821193,829.5595840899647,2.832526310130917,0.10639715827382679,142.87721890780733,17,5,5,-78.3269662720552,3.0781605450694838,2,blackhole,280
24.568267835231765,1412.059089944768,1.7745302465435995,0.009042651277225004,94.55994972995381,17,5,2,-86.57861800075706,4.1977681134834,2,blackhole,280
34.55400840194497,1603.8041468779047,1.4476185095376581,0.006752370201201548,158.56520174755732,17,8,5,-68.56493007972986,5.286604566216986,2,blackhole,281
44.53859104446407,1321.375642281436,0.11064747697236392,0.018385246541784733,159.01825509485832,17,3,5,-73.19708603343172,4.281622914920985,2,blackhole,281
37.41415094662105,660.9650262369322,1.64781089612762,0.02390047920874934,135.39339674338203,6,3,1,-74.34645493002441,6.686967555701987,2,blackhole,281
42.33913877590928,1690.6888502325844,0.9391078819568652,0.08031631248077177,144.7074033388279,17,2,1,-45.233010047671414,7.072757345345438,2,blackhole,281
26.87582662488821,916.5528319068708,1.316427352912678,0.024647925208135635,22.805190414400784,6,3,3,-45.50540620581032,6.487539972711233,2,blackhole,281
23.769895926230568,1316.3360480669735,3.8199124762503636,0.0025026593058925504,198.33624197336536,6,9,4,-66.24770486828817,7.851992416544702,2,blackhole,281
10.61618860918076,1485.8928805682754,0.21621905248641352,0.05052480710676638,186.041207034424,6,6,5,-59.68768083984462,5.2801900076801305,2,blackhole,281
30.72198357341284,1523.8854966152983,0.7019497312183186,0.05561847788583205,96.4867527806993,17,2,7,-92.33761708777327,7.898848976884293,2,blackhole,281
33.790470313564406,659.9829564660463,1.3997928429172097,0.08415985288039468,122.98131019889752,17,5,7,-68.6308660803526,3.6230531522494953,2,blackhole,281
26.99994604272794,1235.1651768218812,0.5685542309088333,0.025446877087518905,207.94085444166362,17,5,2,-65.97913219742806,7.2297232712650965,2,blackhole,281
22.232986739002655,1215.3064832647826,0.05620331083299781,0.004500123722756137,103.80597290716192,17,6,8,-73.25578535583075,3.1922064442889484,2,blackhole,281
42.43403439843132,1631.7084563179535,0.1181518649004889,0.04026680088882384,169.13834756944536,17,6,4,-76.54898108663431,5.659582832141806,2,blackhole,281
36.31804277196654,1337.6170627231888,0.9215343872004147,0.006448370178693485,130.31933075678222,6,7,2,-81.83919837291161,5.422358064385307,2,blackhole,281
43.128254505190114,1634.435298313488,0.3354785354528558,0.0008611393715702745,166.40567826740664,17,2,3,-69.47009550908646,7.2814980836613685,2,blackhole,281
20.464209049837955,1361.9752799655462,0.14831516148556734,0.07538548043046853,152.0055210062826,6,1,6,-52.82493688220227,6.503662201144904,2,blackhole,281
22.91765873451977,1177.7501386316349,0.4153518172349798,0.02582630874874174,138.67072682891632,17,2,5,-50.33490425493678,5.205282601233284,2,blackhole,281
42.031772432515965,1258.1578264614477,0.22437046872563476,0.037222568177963676,165.54087493005815,6,4,4,-70.00030646890139,7.478357770073501,2,blackhole,281
29.52652920244209,1657.0790751307388,0.02423067254025092,0.05436124895924186,130.2781125660621,6,7,4,-54.008045735895266,7.4293469857926056,2,blackhole,281
24.30895888321445,810.9204493496253,0.16465531413985177,0.02562699350495336,78.63068508178102,17,6,3,-83.99306313391173,3.1236591666404765,2,blackhole,281
25.004849762371602,1471.7863530361597,2.1462478989123137,0.002624257717337148,112.89110924985062,17,6,4,-61.54477730956863,7.355092896116811,2,blackhole,281
29.88919473865696,1011.7152026337639,0.012110317272900288,0.014567349517192586,108.08565500476217,17,8,2,-71.68891914178829,5.632926783253416,2,blackhole,282
40.0295181583541,947.2562747253891,1.4865581255048887,0.01080474702066878,85.83523368316511,6,5,8,-80.22916354285205,7.1948041633223845,2,blackhole,282
28.394871479084117,1507.027909984852,1.4002355124353993,0.18947704211985691,164.77600265390822,17,7,2,-37.660113705533306,3.906617980230867,2,blackhole,282
37.90532830177778,935.0738234967018,0.8306583410717645,0.0672586677382948,143.08933237557972,6,7,1,-77.09522620175356,3.7554775968962595,2,blackhole,282
34.67377776846048,1313.1224150775975,0.2337594077872497,0.030032957897901887,164.1576426323928,17,5,9,-75.47608154813399,6.611015728514759,2,blackhole,282
21.21660959819026,1053.3175733520704,2.1042197971993577,0.003273208615423725,170.830054224135,17,5,4,-76.89545584799097,4.376788475950471,2,blackhole,282
21.20870632012877,492.91899123105793,0.6445009673108417,0.0061564569209910285,180.25875347040966,17,7,4,-64.81133180453091,5.794202757526325,2,blackhole,282
25.497334080685217,1343.3147940313047,0.1901999851261447,0.08380548717872051,166.27686964595125,17,10,6,-49.77175893172755,6.444077693972172,2,blackhole,282
16.631623453377316,1237.8963818870368,0.5604056366399467,0.1454310477618503,110.81565612823124,17,6,1,-87.265871516196,6.05203754486476,2,blackhole,282
24.858611442006072,626.9758456755545,0.21681018417151593,0.0015926059947502349,173.18102101003902,17,1,4,-62.84784149183808,6.494827367053823,2,blackhole,282
45.134334167313845,990.4231375383415,0.4716174766050018,0.12061839233313976,158.87218956830824,6,5,5,-64.78269354095524,6.101786413875253,2,blackhole,282
29.686096641726298,657.9023649863086,0.6865445678795079,0.023947271483424633,237.6041911649931,17,6,2,-94.15707719854339,4.895640155823802,2,blackhole,282
22.335473339125464,1419.5069661889238,0.44613225477741986,0.012016562143517096,150.3167335949202,6,5,3,-49.73915854653184,3.452472078363561,2,blackhole,282
49.15744651820478,1616.397960813029,1.0701539190767566,0.00539219970323997,165.31599142931728,17,2,1,-65.9635358562252,7.2767257397830125,2,blackhole,282
20.69382680273796,1454.8471815138557,2.7475887085263806,0.0738654562022198,146.20697564742792,17,5,2,-59.15636424988695,7.2300410994405695,2,blackhole,282
20.38117033194612,1496.7390470400273,0.4279398041021441,0.03164123470679069,151.95583402786193,6,6,4,-101.10305259638056,3.0283953126756877,2,blackhole,282
42.29485681806699,1044.6508782999558,0.4396521530380585,0.08931584989954451,149.25546583667617,17,7,6,-48.034730289874126,7.204327488100091,2,blackhole,282
36.6131805960032,1364.0784033331124,1.3405659100800738,0.012819323330433478,132.6150569519739,6,3,6,-39.10225556905031,3.7549440303734283,2,blackhole,282
28.699411474736138,1197.2794109573517,0.7562806764529044,0.05674846904088781,157.09414631019666,6,5,4,-72.25469476332405,4.664313015319683,2,blackhole,282
38.31908899989161,1255.594354826646,0.5600849172956921,0.0062850609936521045,174.87041768492435,6,5,3,-80.85068330642119,5.066743208515751,2,blackhole,282
33.00600001229167,1487.2294381363567,1.680977891779119,0.004701837175842308,133.21973282517365,6,3,7,-106.73423026501757,6.398154244391024,2,blackhole,283
18.13807584261174,1552.6462261941708,2.216738343174043,0.007158879850177146,183.42293154040905,6,3,7,-89.4590531498821,3.462077426365259,2,blackhole,283
6.024152929856939,1083.0730831084452,0.8930298902353521,0.08274826167060835,178.57241318399178,6,1,6,-57.448601419700495,7.133227946067307,2,blackhole,283
24.326548482927098,777.7065565934854,0.20469388880773376,0.05330044059409347,114.78950992693414,6,4,4,-70.48831948773889,7.713738931435022,2,blackhole,283
40.84924835898279,1143.778639592143,0.627894956047937,0.00907392912585092,111.45241097527423,6,5,4,-92.75738831954486,7.763479343156699,2,blackhole,283
25.71529911653385,1134.2180144058348,0.7019269343450895,0.024288134531148007,167.92613600427708,6,8,6,-47.12000581514843,3.459190007594756,2,blackhole,283
34.60097198349244,1285.3793640042468,0.5659989922495778,0.07212969455550049,126.49856860083413,17,4,1,-80.03676286332374,7.596901267851237,2,blackhole,283
31.84485448445067,1449.8987755392368,0.3043968273936331,0.016820819168023873,108.17157410922027,17,7,2,-92.18996702744079,5.839144485207538,2,blackhole,283
13.064997053856008,625.6254103547828,0.6392686654124321,0.12708255705242924,218.6758978461361,6,3,4,-69.32652261384766,6.634642812916768,2,blackhole,283
25.936043062936836,998.7259346425573,0.5915769126002575,0.12302209321609997,111.34689742805259,17,6,3,-62.34690864532339,7.652983532496227,2,blackhole,283
33.58879330446578,910.8335432047679,0.2350814300220038,0.040248742126126655,89.05618207363042,6,4,4,-90.09330312962129,6.304977282957143,2,blackhole,283
22.128537444956333,1575.2681366075371,2.337493900085306,0.049980121123762676,118.65226446315542,17,7,5,-74.5025845847414,5.283697228396495,2,blackhole,284
26.37461842972048,1137.4887319942836,2.1657923442928526,0.052952997879320535,159.26592774890256,17,2,2,-46.9222592394204,5.625559166848102,2,blackhole,284
33.91747092097111,1046.1349291314637,1.4255194166370533,0.014951878994006261,152.94208309336852,6,6,6,-90.32153078414495,6.422517395195735,2,blackhole,284
30.726299991429798,1361.4905077339733,0.512404498887394,0.02273182660941,225.48853720659326,6,6,4,-64.73781182857384,7.72349450627933,2,blackhole,284
40.46909740924715,1022.0980947251932,0.4625783178573428,0.0073057176672792525,119.26428208908942,17,4,5,-74.75517394455908,7.449043490312046,2,blackhole,284
33.83670913163479,1195.4415669609452,1.260421037683626,0.12942765952626567,159.44625627951692,6,7,3,-61.95275998024,5.885336276579959,2,blackhole,284
20.44150001597983,1744.2213600336079,0.9367976563872296,0.06434045250149581,195.139555535566,6,8,2,-85.71503325261304,4.055051345389666,2,blackhole,284
25.22453286070464,1735.887097165993,0.9177876615814802,0.0023732561037427043,123.63936606026607,17,4,1,-66.49374986352254,4.733645623423129,2,blackhole,284
30.20296284226277,1077.7847030811542,0.13251651064276898,0.03985736999179624,178.14896832275886,17,9,1,-84.30239016868035,4.809037491299639,2,blackhole,284
43.38415076514042,1145.2914593521268,0.9630778268024837,0.021009174811472436,76.71315596564102,6,3,6,-100.01534058071437,4.445870169926628,2,blackhole,284
25.26474369717694,1014.2914497807584,2.321390930708399,0.08444783790483018,220.35018157642952,17,6,3,-91.15781458497013,6.733727920508301,2,blackhole,284
12.67431197601972,622.240417487949,0.08972392973162387,0.021064489615344316,189.7903104602886,17,4,2,-73.26913102507702,7.179938008140004,2,blackhole,284
34.40566903491188,1510.8568035290155,0.41426062410899733,0.05166231676934836,122.77300011164114,6,1,8,-66.49197762352672,4.599154470882468,2,blackhole,284
22.44401751656001,1926.4026350015292,0.711340258428076,0.009060528715574384,183.19271111334865,6,6,4,-51.839253870711346,7.230629932741225,2,blackhole,284
17.146986804250314,1066.965168704768,1.1583925318479082,0.040907805597151674,202.52731597839733,17,6,2,-64.62744358170578,6.672187039398297,2,blackhole,285
30.188030128258386,954.9618818132185,0.0939095836091304,0.017398910133917384,98.45325664733086,6,4,1,-46.62007685531596,5.205582398172688,2,blackhole,285
39.72867641808303,1118.145961097998,2.0620433186391876,0.009009496857263514,126.00488404100878,17,8,6,-73.0166007943041,6.493315149554439,2,blackhole,285
24.26119460338981,1225.5138143485756,0.04139051068677464,0.04828181554830499,203.84333655371728,6,4,4,-61.722967574526386,6.846691556421398,2,blackhole,285
34.9657388718263,859.340966937936,1.949745160972765,0.05089419542359928,152.6989155775985,6,7,7,-84.72216938813165,5.805155521349267,2,blackhole,285
36.819136630424325,1062.4564617047606,0.02804126282837697,0.20477860917340018,167.44664662797933,6,7,2,-65.28356136037984,5.2155669463823635,2,blackhole,285
37.91796493666629,1504.4691761814056,0.16667260800333356,0.05529786884440285,152.80788914425162,17,4,1,-75.60048814304987,3.508572234609739,2,blackhole,285
22.677276903813983,1238.2141903401814,1.6110583604194153,0.03625356256052936,185.65955374663244,17,7,2,-77.24052385521613,3.006848355597407,2,blackhole,285
18.789179420666144,1581.1158084386939,1.967288098154555,0.12187492519959431,170.51726562192133,17,2,3,-68.93650191659796,7.686256552913208,2,blackhole,285
20.152468950414047,1309.4303558584506,4.032261951715948,0.08809474016074595,154.24869055688012,17,9,5,-91.27054294388421,4.337423895557496,2,blackhole,285
37.9097467212247,873.3248193681244,0.12297567599481693,0.03978627610725369,65.93229408730721,6,5,3,-65.03332255960686,6.314920102917421,2,blackhole,285
36.67393154670812,1027.1958069840723,0.7475001321719144,0.03580534524187911,175.60042522059769,17,9,3,-59.43097364761181,7.716805792506513,2,blackhole,285
20.428493992996653,1274.5236190663445,0.08029488488553502,0.14233905643773154,179.16963906636846,6,10,2,-80.55883472495057,7.0914563918954086,2,blackhole,285
51.32644026343636,863.2232172116677,0.1700858702048271,0.04800260261465762,100.41844508971892,17,4,9,-67.25653585291404,3.6129140212468718,2,blackhole,285
19.236360334128346,824.304080126818,0.19175857519701572,0.06254958151673977,103.13604367057589,17,9,7,-51.24771608866578,7.009562252226706,2,blackhole,285
39.99464084700726,842.3398339902824,0.06548643849232691,0.004533395907806897,170.70394382678387,6,5,9,-58.68242303460603,6.63196549488006,2,blackhole,285
45.19665439205211,1354.7413163441447,2.2347377326857205,0.06334662795176815,157.7730027253708,17,3,3,-71.99953797846646,4.646985513436158,2,blackhole,286
31.097576059933644,1090.1279953732387,0.13508175726391955,0.01537260028417533,71.00825672313358,17,3,6,-64.05770314012277,6.448008991753361,2,blackhole,286
22.30276156419169,1554.7324893278842,0.9924723529702879,0.006138782080268019,117.11913183417688,6,6,3,-47.610354459268166,7.129436128249225,2,blackhole,286
22.521219725516534,931.073885116009,0.9828234121944991,0.09474482586625144,162.5537239560814,17,3,3,-66.19608255732848,4.457109544348622,2,blackhole,286
27.37909799637126,462.77991961384555,0.22145149036485975,0.05875162983907953,177.06707476675473,17,7,2,-55.795111875984716,7.34514637340399,2,blackhole,286
40.808707780680336,1160.7884643590355,6.444814807574471,0.02617564778629928,126.62723120696792,17,3,4,-58.063778879679774,3.394071920320378,2,blackhole,286
18.001241873001526,1694.2665091181461,0.42674151387221937,0.02823037483367908,144.10174046006549,6,6,2,-68.57598423608243,5.637272271156278,2,blackhole,286
11.612339675872246,1210.3708250845818,2.354872259671128,0.01097735893918312,114.82591577221513,6,2,4,-50.64749354677783,4.166098282302746,2,blackhole,286
33.62054990569304,788.3720270601392,2.9620022268235138,0.0004798449369297329,202.95694696646123,17,5,3,-85.17566500020905,6.640052472675384,2,blackhole,286
35.8161275125908,712.7170211379762,2.975710342849628,0.02148987313435817,156.98353110104037,17,5,3,-63.582128360676535,3.874329957141514,2,blackhole,286
49.67969446799268,1559.370574177047,1.3977096183649198,0.008032760405447667,123.29246868741014,17,4,2,-78.29320325946514,4.707268945860395,2,blackhole,286
16.176810247332693,957.7689685674266,0.29276832595274543,0.02738544250813212,103.74794271300729,6,8,6,-56.61611660626086,3.6369287839735733,2,blackhole,286
28.651933880377616,1662.538598296959,0.12857836691626343,0.08973571790976734,99.32450524804125,6,7,5,-70.26444530292315,7.0595736947775505,2,blackhole,286
41.61837432120478,1396.228034655385,0.8437026110747532,0.006094505850422514,222.46218877009323,17,4,3,-55.67692617065585,3.6613739199562243,2,blackhole,286
31.208621676027317,969.1293856785945,0.4463482468367674,0.004811978695350924,143.05952623219537,6,4,6,-58.51717213695916,6.615758029938667,2,blackhole,286
28.04560810938476,1550.1410532934924,1.7780874298735336,0.11619157027756051,134.01915639287006,17,3,4,-76.30543206683502,6.536151089786169,2,blackhole,286
37.89905496929541,922.8308540210194,1.3664527252384833,0.0683519593664369,141.47024741873196,6,4,4,-61.939434864866826,3.7118419358079917,2,blackhole,287
24.00611035793402,765.7988662665006,0.3236109137924553,0.002726498212448683,124.7916085545271,6,3,2,-63.13790142569695,5.830255381758641,2,blackhole,287
38.514108419541486,939.9763819966663,0.0171616560961804,0.004145742701780924,145.71958027685693,6,2,3,-73.06579766237373,5.484396591562517,2,blackhole,287
17.464368078097245,1430.6209954770657,0.2709111720824573,0.05774710617619941,151.39713614419875,17,5,5,-56.998973247859865,5.972522844912378,2,blackhole,287
14.805682967171032,1541.390096700401,0.8372845248178399,0.023129098075845414,150.6001412856875,17,8,3,-71.64634935435807,7.6861381625676914,2,blackhole,287
27.264119810876696,1081.1918211396264,0.08229249811886388,0.06439912464365477,99.49608805294181,17,7,2,-81.6887193613528,3.4026851121767594,2,blackhole,287
4.367102131034333,639.5066066582563,1.073741934947648,0.02591383817614816,185.69723920192774,6,7,4,-65.70358737100354,7.102518651861734,2,blackhole,287
30.846996367129034,732.9700616615833,1.113816137975417,0.171768773732129,127.88162267437733,6,4,2,-63.17117269183117,7.310537309737084,2,blackhole,287
12.674386572952887,879.706328442191,0.18559963064379656,0.059276629132948094,123.65346611156745,17,3,6,-114.66118977349814,3.6313704516461316,2,blackhole,287
32.824205205663766,811.8009362249628,0.9071284195583088,0.002386863587160439,121.8469593386983,17,4,3,-34.0352496298086,6.280530691795863,2,blackhole,287
31.854594381169456,1279.6291128193698,0.9338729673668481,0.02006133824517573,107.90113227475611,6,5,4,-27.541570402167913,6.51061573944571,2,blackhole,287
29.320376138351826,1781.4347534173353,0.6500458267537035,0.04146051002520726,160.7119066114925,6,2,1,-82.52124901630012,5.7433314125910035,2,blackhole,287
34.36408667538092,1438.7329722076763,3.062851348741563,0.00765019577566444,185.79927889360002,6,7,5,-60.76480645531743,5.5146497914616575,2,blackhole,287
32.04197468614087,861.5307465027781,0.11447210069161483,0.00012617406889396803,121.08043125464746,17,2,4,-86.02370217491983,4.589092130626229,2,blackhole,287
27.069993966687285,991.6872703000334,0.5219298290595434,0.0041314930743447205,76.27496858472912,6,6,4,-94.93014743804017,6.445407931314507,2,blackhole,287
48.31006980477132,1050.2127962103577,2.1449044131245256,0.037144555128688965,108.91541609566305,17,9,4,-76.88183958500855,4.427733290278141,2,blackhole,287
33.93310693552443,1316.7642500979257,0.4882719107467688,0.0500182881464515,132.06856202823792,6,6,4,-90.79256527668196,5.30011593518552,2,blackhole,287
37.71908087310877,1671.3764207556028,0.5527586675739122,0.004875315139084621,100.7425875427499,17,9,2,-61.98802832925701,7.286845836585158,2,blackhole,287
40.730797439725926,1059.7798861647439,1.1034455915919437,0.05470460459423757,126.05073243991716,6,2,4,-56.81154865194786,3.447700065531287,2,blackhole,288
36.681493790420895,1661.6331873204567,1.0953084012585228,0.04800222563669049,127.93892702877065,6,4,4,-43.59137040819465,5.641851284844601,2,blackhole,288
50.62832918924805,1831.1732875266684,0.02316828237195633,0.14058476112915017,149.38039911532292,17,4,7,-69.28943947613269,5.4303703026050005,2,blackhole,288
31.660068848211964,1095.0279401133823,0.6082499847509475,0.09184061115333764,91.80182134990835,17,5,3,-57.05235250801148,4.892406990434761,2,blackhole,288
29.93038654163939,1087.3066136816076,0.4057329110117753,0.14344781313293278,173.20453491969224,6,4,3,-64.15089113469841,5.987648464191454,2,blackhole,288
23.50427912193385,1091.814189782665,0.988042531993135,0.1692282580882106,216.4375527479916,17,6,7,-65.68062994115647,3.0781325085322826,2,blackhole,288
27.437260634400182,1218.7469957063659,0.8112604810621205,0.029063167640320315,207.16468821920407,17,5,6,-84.97897240113535,5.462347874750979,2,blackhole,288
22.687754309488376,1092.5462709654523,1.0522869514437816,0.03346281092642427,126.6382341080697,6,3,3,-73.59396726338848,5.428452702158797,2,blackhole,288
36.7721191300154,1465.2532384167916,1.0606444364770922,0.016537967096436006,176.74620644633438,17,6,2,-75.50938506007608,5.580561458211538,2,blackhole,288
20.876837526813617,735.3506158821654,0.2941990771477927,0.03550779079912965,172.01015223608044,17,5,4,-61.1419279162981,4.062201281585677,2,blackhole,288
